x1	x2	x3	x4	x5
-1.75215055049769	-2.09049436390136	-0.00360729755563509	0.232355601510602	0.00419195862572555
-1.58106457781129	-1.32787415455503	0.00308535323500684	-0.269747790309166	-0.000251726453723775
-1.58925912698994	-1.40000203041371	0.00125843418358177	-0.166359656372025	0.00109779200463717
-0.844144812007845	-1.52992877268349	-0.0101550946129805	0.0223064982856743	0.000911040246075117
0.428553831957819	-1.3053351343374	-0.0368147557150697	0.391439211579031	0.000617832827167304
-0.168260157914113	-1.38529894019212	-0.0282849675142671	0.34525974236783	0.00143810488020897
0.718648939901539	-1.66871524873683	-0.0408250567870347	0.428099797069286	0.00143738935978056
-1.19816037004872	-1.36795180217424	-0.00890144542766236	0.0892582769180695	0.00177995929904874
-1.24061907056999	-1.50011794078051	-0.0154408705902787	0.469798253713315	0.00331026791144718
-0.476065100380314	-1.54197768455762	-0.0251368011189875	0.56329571459163	0.002754630613238
-1.1347987570988	-1.60420933897764	-0.0162607830707472	0.679338140711925	0.00288556378312777
-1.2586472298874	-1.55518785259845	-0.0162035564924297	0.78190994520278	0.00303924862457155
-1.25468110007954	-1.50467220801079	-0.0180993949383946	0.780475711553902	0.00288290578687946
-1.43866031450328	-1.32985068399461	-0.0184171724516236	0.732470701886925	0.00321365595063078
-0.283161549913655	-1.53734506132719	-0.0361748176079015	0.729327695318093	0.00338344209610264
-1.03542195772327	-1.3071960760274	-0.0205690163741664	0.355697509509151	0.00346295947916496
-2.11688959294669	-0.970102000822127	3.26017615575117e-05	0.0114846130203032	0.00213889731205413
-2.12143657949035	-0.46041812105664	3.59545872882244e-05	-0.161390205146014	0.000419340376487997
-2.26850271178559	-0.270847759410182	0.00980620963163342	-0.498377301523982	-0.0013159523498127
-2.11602993054717	-0.441089587937006	0.00541122250281449	-0.39794603382386	-0.000739797216872425
-0.698923048594068	-1.0250927389644	-0.0157936766001073	-0.095489798267097	0.00051842886177604
-1.0308745966504	-1.71016320969524	-0.00903256850528559	-0.167251002288584	0.00393056226275157
-1.70831007013817	-1.07320890372464	0.00498452386015681	-0.633187792904845	0.0019270213196605
-0.169882838510848	-0.796449458582825	-0.0228869760588305	-0.177123851865816	0.000211651117030856
0.819163114006163	-1.72976985698732	-0.0395707319361368	0.509356966423421	0.00244148310860231
1.45700411959139	-1.87439334274321	-0.0455924432641716	0.293601283715828	0.00241095674169031
0.884198741280589	-2.32606668277761	-0.0367990438202913	0.199520121058189	0.0041807794575174
-0.466415145690324	-1.9888441313148	-0.0149004008543129	-0.024403786020081	0.00315746425090118
-0.254659738502676	-1.59150429311335	-0.0224811140785593	0.156533539256377	0.00145119742182965
-1.24912631760564	-0.928751090866693	-0.00851118429951005	0.140125908504647	-0.000938351109060176
-0.712805650156587	-1.22274910298887	-0.0237754668755381	0.351856074110239	0.0011364512628577
0.721942973836607	-1.23942419196053	-0.0476878714847271	0.474117845128286	-0.000410320191579918
0.547446557767373	-1.13304741706205	-0.045375305250936	0.521771298084825	-0.000563818501571642
0.476819087575185	-1.34582718177723	-0.039966930830167	0.344673763033266	-0.000102684971889481
-0.863887405702287	-0.890193871638199	-0.0139786533228102	-0.171346820591683	-0.00143675340148196
-1.10329134333257	-0.822441232147209	-0.0204210760770423	0.336984337958244	-0.000923169522818844
-1.78356641904973	-0.871450108404654	-0.00453655573750702	0.150866772130209	-0.000834024136587381
-2.16870786613401	-0.662217391132823	-0.00475870998369741	0.302356685308938	-0.000568408979232872
-1.76060247299643	-1.33633910304202	-0.00565692953270693	0.216716177813158	0.000928192703857648
-1.37370901619172	-1.3104752965151	-0.012711352620466	0.106671757882159	0.00166017816552388
-2.22555232895051	-1.06510001026931	-0.00277952214981471	0.202803938283966	0.000887795216517878
-0.878302769998699	-2.16925574757255	-0.0126753481774942	0.181749421557057	0.00240796084755202
-0.553179283118318	-2.07054387506207	-0.0173539128630446	0.198113785221377	0.00152774218775732
0.0166932963912901	-2.11942188836198	-0.0263052723594698	0.221767310976773	0.00187482015764412
-0.786592007532819	-1.88247369542593	-0.0148848923105094	0.232183002341901	0.000890688174758951
-0.465861386683224	-1.55044761365111	-0.0186679159308406	-0.0102495568358014	-4.9602941640198e-05
-0.717778187274636	-1.16115680015189	-0.0149158021361951	-0.157037286218283	-0.000892585403517786
-0.285809762451512	-1.38892480541267	-0.0256932432189686	0.17791684322153	-0.000760490620555933
-1.37136623785824	-1.26494983533635	-0.00982380305739202	-0.0106096139576877	0.000250254391677443
-1.38096207641455	-1.76086245004722	-0.0058540650860817	0.0449321734232772	0.00127288498560237
-0.799921859532293	-1.65458936067152	-0.0151888216854852	0.435308509111776	-0.000379160675978004
-0.69919430336508	-1.14622129661533	-0.0169794647885064	0.30420408011658	-0.00235070378497534
0.450270200007735	-0.675837132561424	-0.034294232408312	0.274192707387087	-0.0049731409327426
-0.527212266944586	-0.108183445082034	-0.0207510086833255	0.099449931495908	-0.00613289804552967
-0.336674101605127	0.23898299815469	-0.0268480236254054	0.326328151558644	-0.00742219572224207
-0.0440030148299116	-0.420670742008471	-0.0301237918160999	0.294881224390331	-0.00419724669177916
0.468736258254056	-0.491457248660433	-0.039834098419824	0.355194728250282	-0.00320618838534381
0.841487314726533	-0.559872368781912	-0.0455798034018554	0.163757358977354	-0.00312013895397563
-0.483265606217221	-0.97214831181089	-0.0228525442098794	0.160041743230039	-0.000667087295959518
-0.739340776452789	-0.218111844150126	-0.0145846009066045	-0.271721127340152	-0.00340483128770785
-3.06033634154384	0.292216014169699	0.0130898988330568	0.255911266316368	-0.00381213076526656
-3.02593665834494	-0.0534693088853511	0.00979541920745156	0.557147107004016	-0.00281047941004905
-3.33372814672878	0.0361828974045605	0.012212139626574	0.195999439382865	-0.00115850864826303
-3.04277764573126	-0.635966559277748	0.00971319280867792	0.395188694408572	0.0010881640348549
-2.55931395263585	-0.688853225012923	-0.00150640771011712	0.587928372122308	0.00102325796761683
-1.88750841477115	-0.392929325118223	-0.0114324531688852	0.702635964034579	-0.000414490158714422
-1.99162531123197	-0.545511202486754	-0.0104663280363289	0.743463665805965	-6.56648027504049e-05
-1.67021351616726	-0.254535649972542	-0.0133672345361147	0.542324617930395	-0.0013317495560914
-3.14435946072014	-0.672461772185462	0.0119485162516767	0.332904360705849	0.0015805651183316
-2.95108530236026	-0.84177628648731	0.00347009328945039	0.774062450463608	0.00204508087841661
-2.21705893454771	-1.01213912986921	-0.00493604703445248	0.70653354688525	0.00203860370305274
-2.39995404867162	-1.14206899494876	-0.00336450092359456	0.89349891141693	0.00216380881255234
-2.50178214874543	-1.32345525682517	0.000219432234174327	0.890081536236378	0.00256588660708328
-1.83560325339212	-1.51439309318625	-0.010865464038416	0.951766105970961	0.00336825600054206
-1.8548148613599	-1.04445452694003	-0.00621129259958552	0.487348681540933	0.00185510326838527
-1.45765468460069	-1.71297603000617	-0.00960578774671414	0.3698563793945	0.00381294689068632
-1.04819393644499	-1.65000989631932	-0.0183428026801906	0.668481385456002	0.00389278319902114
-0.761920389909395	-1.60653189258883	-0.0210929697816571	0.376078269871321	0.00387925773780912
-0.857063638598903	-1.79682170858184	-0.01641561096242	0.455712933731523	0.00273455497021084
0.698871801928039	-1.84484955786451	-0.0409517450018857	0.593393887853582	0.00182369425411447
-0.736581060117118	-2.05376997922121	-0.0160813505336329	0.186519635251933	0.00410721521056866
-0.953487896168134	-1.96197170691038	-0.0116814923343375	0.231255073040087	0.00369092048897092
-1.04795849101904	-1.24364342878412	-0.00641543603516287	0.165210215553403	-0.000753495551989134
-0.843203273888451	-1.05550554791124	-0.0179304726489241	0.807359499224603	-0.00183979759688496
0.725520130296209	-1.46216209539942	-0.0403285736013724	0.734109356600899	0.000106612221754596
-1.12601198977191	-1.20264142047233	-0.0159390444844978	0.719669949733658	0.00128305331431468
-1.78810894908389	-0.0346557846522582	-0.00599189650032949	0.510626810562612	-0.00287463170214923
-1.77945885735673	0.205028204820224	-0.00503154626044795	0.31106664675481	-0.00315685322785925
-2.069769040371	-0.169111546660408	0.00167815850786193	0.160518252940393	-0.00245653102023535
-1.31208696785619	-0.485026733904348	-0.0107609652582112	0.634715409787483	-0.00166672250416566
-1.30946459428895	-0.835586935401356	-0.0128692584264137	0.596802829403645	0.00112356555690161
-1.24333246036912	-0.50897052798043	-0.00969026688426518	0.348988411871108	-0.00148751300121434
-1.46885644998213	0.163138189507739	-0.00285910132396651	0.0840592480051713	-0.00510338476757885
-1.75956118320482	0.30229892189564	-0.00140889964414607	0.0704991239234812	-0.00501524154862927
-2.54495180625614	-0.1541440870512	-0.00209686816374145	0.967358752951617	-0.00169392757169601
-2.78457447118254	0.14786286653864	-0.00265599090192295	0.929110141286504	-0.00198143847188754
-2.106816959031	-0.173547240040062	-0.0098787689114271	0.799019781612267	-0.00101211283087269
-1.73650499555359	0.190383057254253	-0.0149838741952441	0.593030189269316	-0.00196334618978096
-1.63117240478515	0.692819920854174	-0.0180122836009668	0.673054528789137	-0.0037729315268941
-0.966087388502606	1.13722039287665	-0.022384339595677	0.189269324211735	-0.00586066447617297
-1.97893172791579	1.27933300303024	-0.00809497162707739	0.458961135037166	-0.0073242138231975
-2.39732136686256	1.28545241071732	-0.00660614708376454	0.526139879099519	-0.006465406105451
-2.431667143686	0.858931505735822	-0.00805839910298023	0.571976655898091	-0.00498547013933436
-2.47781092058023	0.813792786204367	-0.0072300723388294	0.754739343735394	-0.00505511031671776
-2.23155768727069	-0.055766809520052	-0.0129640160347532	1.29242599808282	-0.00288615599541116
-1.99622741531934	-0.392250185791311	-0.0144387223149915	1.10011677887508	-0.00155906564035549
-2.11529125708179	-0.528814847573776	-0.0130998497938395	0.798736634701806	0.00128257048948976
-2.33251786855288	-0.544515506938183	-0.00305248252108983	0.460099513439922	0.000290645335519765
-2.4189734560877	-0.499407515065498	-0.00543082136116472	0.609493734621612	0.00012079089525381
-1.9567527260227	-0.514394692578486	-0.0139007091400026	0.542206200749103	0.000713907700437692
-1.84900361417855	-0.534431043151822	-0.0170607642027244	0.73870206662211	0.000296890004134275
-2.35327866854532	-1.19552317157967	-0.00558310681743461	0.937138078765028	0.00156456780610097
-2.23582917266976	-1.27673084373436	-0.00942445604614126	1.00678725338818	0.0029505245275765
-1.11293990744802	-1.1435333135359	-0.0271971194375257	1.17501702896882	0.000976071783895226
-0.70266446072005	-1.87940949388523	-0.0310548652565905	1.0871885624713	0.00407694844233905
0.234140629091898	-1.95987336196584	-0.0469605649919793	1.34398424887106	0.00315127113761898
-0.0774274998423635	-1.9038767673597	-0.0399243481362037	1.19062731523831	0.00258433076305046
-1.25626669422406	-1.51968969730433	-0.0183121574258534	0.887597921304074	0.00202455231474063
-0.964657568691135	-1.75909516276264	-0.0170570369406931	0.763026870237112	0.0014548446911678
-1.16235990463207	-1.53462145427521	-0.0156905675628674	1.05901809739478	0.00101519275909191
-0.175722685499177	-1.32096157430491	-0.0360251706922635	1.22912911446674	0.00035382914078675
-0.554834798003276	-0.413639891291404	-0.0315870923206878	0.819415577210022	-0.00120448728413967
-0.167022967761179	-0.716788703733399	-0.037944732305442	0.848449816323509	0.000440193969658477
0.064705191357176	-1.28531586408066	-0.0356912208387807	0.751831560378476	0.00242088334483498
-0.353192050261976	-1.01541749282102	-0.0348415346776695	0.936696121861502	0.00201626783320417
-0.460694724092562	-0.888826812172301	-0.0346862461524116	1.15763227004657	0.000823410232697705
-0.640140228855488	-0.0442504199847212	-0.0280731381502262	0.879163902864187	-0.00398726561147591
-0.43285627474783	0.0631480435964028	-0.021105633614141	0.276147077911905	-0.00591397430272263
-0.48525607288814	0.493125913979362	-0.0211209326804997	0.152893517906845	-0.00723264716619911
0.453527580563113	0.0456010484672668	-0.0389050122173992	0.49634318623554	-0.00573487944156283
1.33746297806925	0.323694138234639	-0.0488111969184455	0.207598004202962	-0.00752448149931256
1.67063652088246	0.173174587046751	-0.0508351763943435	-0.0570910520737771	-0.00757734990326627
1.12959234700849	-0.423150733438909	-0.0409442322684314	-0.0398962574862183	-0.00529181408156656
0.741805707824324	-0.197702608309572	-0.0333570615521193	-0.150826904034817	-0.00673530788776158
0.857836228230403	-0.297948011343067	-0.0369333310126141	0.0751623666220625	-0.00654943107139449
0.716428745839907	-0.851915095847529	-0.0371089732538088	0.258475431290835	-0.00311492298769621
-0.13759383881035	-0.123419036778363	-0.0216688462928281	-0.220264109300403	-0.00530845724304847
-0.285457858747342	0.373548889830485	-0.0249048387425078	-0.0622415498432999	-0.00578077185869376
-0.0816089626378654	0.357599584048872	-0.0336792166689617	0.011510771268876	-0.00395107165399641
0.110251542917928	0.125887939267957	-0.0332092658877479	0.0743927692424168	-0.00484179546984671
-0.299495446026521	0.0378878364012454	-0.0209623150040011	-0.183079434575381	-0.00509680315531744
-0.983670656960904	-0.282386395060364	-0.0126005063878656	-0.128287907723355	-0.00330060436577127
-0.529036134465806	-0.13162930684317	-0.0175202760648199	-0.106660589204139	-0.00489609311936817
-0.738706089970332	-0.137258576248671	-0.0118757730561499	-0.467245177282541	-0.00320323793178025
-1.27637132054459	-0.266489984098236	-0.00732349717484279	-0.247691852437267	-0.00256369609898751
-0.63959839001901	-1.09801324344806	-0.0158482256534962	-0.0645405221291165	-0.000539583799601593
-0.340219325768191	-0.929108669739628	-0.0147587930020776	-0.181579602024228	-0.00185908112563135
-1.4258268651971	-1.08169607559874	-0.00198084956703687	-0.0772566831198307	-9.77209631474888e-05
-1.29789998494503	-1.23291327224903	-0.00620408455082154	0.0243877277185981	0.00102865996483881
-0.748927073176889	-0.980230928991976	-0.0143756532072222	-0.0245368450119139	0.000478675098108394
-1.0010796250274	-0.357943306824105	-0.0190724999655962	0.701593879056622	-0.00261543612599768
-1.34798243585018	-0.2155052105974	-0.0109135073389689	0.517962860779702	-0.0037213534128834
-1.2038254018426	-1.05262268343153	-0.0114766297532195	0.578103146299428	-0.000285142978907573
-1.07375372471679	-0.773793284966085	-0.0107646994247099	0.441910836920841	-0.00205514142489559
-0.572461229524421	-0.951080823381031	-0.0190863494517361	0.525162501464061	-0.00239881441643519
-0.919587189848089	-0.857687034157597	-0.0162679563608199	0.557400790132178	-0.0017684705982796
-0.167075638608942	-0.320466479502334	-0.0369669779341139	0.925755979513262	-0.00378646095855169
-0.845545469283762	-0.586427124126125	-0.0160722979013083	0.607534091508002	-0.00408667636794744
-0.244272123121413	-0.38510682660708	-0.0259438674568853	0.518800700292569	-0.0049198408162653
-0.342181762331122	0.205130451946756	-0.0228220355384754	0.168358578477568	-0.00618975129845509
-0.0894373295055186	0.279972383601991	-0.0291781564546391	0.309201798093801	-0.0062325916550034
-0.171391812279674	-0.474518859576139	-0.0260410491784135	0.162437695161829	-0.00236662543822777
-0.376373886977694	-0.819376691071678	-0.0284952091919032	0.619073334121924	-0.000350066313127716
-1.47665254397078	-0.793870428885646	-0.00440341566933976	0.0811707753462395	-0.000454285402798618
-1.57378959324274	-1.5632136252261	-0.00630281120738851	0.352224540214463	0.0027558972929969
